batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
176,5,6.8748007,0.934347,0.8985449,0.035802066,0.038317744,0.0011143193114548922,0.00309400144033134,0.002104160375893116,0.024768207222223282,0.03522863984107971,0.029998423531651497,0.13051187
207,5,6.8751993,0.936474,0.89365345,0.042820573,0.04572532,0.0009155124425888062,0.0015817931853234768,0.0012486528139561415,0.021754032000899315,0.028746239840984344,0.02525013592094183,0.1752398
107,9,6.8773,0.93367505,0.885143,0.04853207,0.051979613,0.0006999368197284639,0.001655286061577499,0.0011776114406529814,0.01737206056714058,0.02567768655717373,0.021524873562157154,0.14565386
55,14,6.8783994,0.92961293,0.8916521,0.037960827,0.04083509,0.0007196587976068258,0.002832797821611166,0.001776228309608996,0.018260043114423752,0.03507271036505699,0.02666637673974037,0.23176448
35,8,6.8814006,0.9302845,0.8805712,0.049713314,0.053438827,0.0009550335817039013,0.002753965323790908,0.0018544994527474046,0.016161125153303146,0.030251607298851013,0.02320636622607708,0.14226115
7,4,6.8819003,0.937155,0.90539134,0.031763673,0.033893723,0.0008531939820386469,0.011974092572927475,0.006413643277483061,0.01723581552505493,0.08467430621385574,0.05095506086945534,0.2393236
96,1,6.8825994,0.9347335,0.902618,0.03211552,0.034357943,0.001393638551235199,0.012813516892492771,0.007103577721863985,0.023939600214362144,0.08623835444450378,0.055088977329432964,0.32650062
98,5,6.8845205,0.94161886,0.89896417,0.042654693,0.045299318,0.0006196004687808454,0.0022590328007936478,0.0014393166347872466,0.01767869107425213,0.03497493639588356,0.026326813735067844,0.28494427
40,4,6.8857,0.9200447,0.88664937,0.03339535,0.03629753,0.0014151243958622217,0.0029457698110491037,0.0021804471034556627,0.027717074379324913,0.03813367709517479,0.03292537573724985,0.3404327
177,15,6.8861246,0.9321033,0.8976289,0.034474373,0.036985572,0.0009320015669800341,0.004956980235874653,0.0029444909014273435,0.022651519626379013,0.03738401457667351,0.03001776710152626,0.13449407
117,9,6.892501,0.94042695,0.9014323,0.03899467,0.041464858,0.0014595228713005781,0.0054804980754852295,0.003470010473392904,0.024461865425109863,0.036967482417821884,0.030714673921465874,0.11796231
82,12,6.8968244,0.9371119,0.89666915,0.040442765,0.043156814,0.0018036955734714866,0.0024780230596661568,0.0021408593165688217,0.02878633327782154,0.03854366019368172,0.03366499673575163,0.21924973
200,13,6.9105105,0.93758,0.8997451,0.037834883,0.040353764,0.0003045622434001416,0.0018611073028296232,0.0010828347731148824,0.012714844197034836,0.03259589150547981,0.022655367851257324,0.14290345
64,7,6.9105997,0.93329227,0.89785796,0.035434306,0.037966996,0.0011136565590277314,0.003556596115231514,0.0023351263371296227,0.025129180401563644,0.0395534373819828,0.032341308891773224,0.2870772
126,12,6.9128995,0.9400808,0.8781175,0.06196332,0.06591276,0.0005487452726811171,0.001667565549723804,0.0011081554112024605,0.017445197328925133,0.028756966814398766,0.02310108207166195,0.14371517
36,2,6.9130297,0.9381951,0.8980466,0.040148497,0.042793334,0.0007686797180213034,0.0018576517468318343,0.0013131657324265689,0.016883844509720802,0.030231330543756485,0.023557587526738644,0.12936905
150,12,6.9130297,0.9356237,0.8976362,0.03798753,0.04060129,0.001686575124040246,0.0050886934623122215,0.0033876342931762338,0.021833457052707672,0.035419005900621414,0.028626231476664543,0.1320566
96,8,6.9132395,0.93190545,0.88091016,0.05099529,0.054721527,0.0006453976966440678,0.0012716212077066302,0.000958509452175349,0.018228044733405113,0.024472294375300407,0.02135016955435276,0.11290486
186,4,6.913555,0.94471866,0.9065498,0.038168848,0.04040234,0.0011254160199314356,0.008681629784405231,0.0049035229021683335,0.022618157789111137,0.0369139090180397,0.02976603340357542,0.116632745
179,14,6.9145894,0.93444824,0.8890995,0.045348763,0.04852999,0.001539725693874061,0.0037423428148031235,0.0026410342543385923,0.02866698056459427,0.04324979707598686,0.035958388820290565,0.29798084
44,14,6.9147196,0.93035334,0.8966496,0.033703744,0.03622682,0.0010672486387193203,0.008399920538067818,0.004733584588393569,0.020949354395270348,0.039166804403066635,0.03005807939916849,0.11338124
162,0,6.9148207,0.9356785,0.8857023,0.04997617,0.053411692,0.0005379938520491123,0.004231866914778948,0.00238493038341403,0.015401285141706467,0.029305554926395416,0.02235342003405094,0.1184941
120,5,6.9154806,0.9429544,0.8999714,0.042982996,0.045583323,0.0007173115154728293,0.004692958667874336,0.002705135091673583,0.015584741719067097,0.051532525569200516,0.033558633644133806,0.17273511
9,4,6.9159894,0.9349742,0.8933521,0.041622102,0.044516847,0.0009301871177740395,0.0029058782383799553,0.0019180326780769974,0.01779225654900074,0.033516012132167816,0.025654134340584278,0.12577376
80,6,6.9160304,0.9470521,0.89644825,0.050603867,0.05343303,0.0006056831916794181,0.002422070363536477,0.0015138767776079476,0.01845952868461609,0.02819916605949402,0.023329347372055054,0.14713448
170,15,6.918225,0.93437845,0.89559734,0.038781106,0.04150471,0.0007189739844761789,0.002839187625795603,0.0017790808051358908,0.018244905397295952,0.03514117747545242,0.026693041436374187,0.23221245
135,14,6.92152,0.9349401,0.88466215,0.05027795,0.05377665,0.0009550965623930097,0.002755683846771717,0.0018553902045823634,0.01616174541413784,0.03028932400047779,0.023225534707307816,0.14290239
211,0,6.9219594,0.9415034,0.90918803,0.032315373,0.034323163,0.0008529099286533892,0.012016072869300842,0.006434491398977116,0.017228946089744568,0.08485914021730423,0.0510440431535244,0.23967773
43,3,6.9237146,0.93346685,0.8824885,0.050978363,0.05461186,0.0011731887934729457,0.0025817579589784145,0.0018774733762256801,0.016810817644000053,0.03206158056855202,0.024436199106276035,0.1253462
194,2,6.925599,0.93942606,0.903422,0.036004066,0.0383256,0.0006878470885567367,0.003390501020476222,0.0020391740545164794,0.01833694614470005,0.029434841126203537,0.023885893635451794,0.12811814
23,10,6.925835,0.9320857,0.8935709,0.038514793,0.041321088,0.0006137090967968106,0.0028421548195183277,0.0017279319581575692,0.01595422253012657,0.025409823283553123,0.020682022906839848,0.09214773
102,11,6.926075,0.9245279,0.89066744,0.033860445,0.03662458,0.0014089097967371345,0.00295428023673594,0.0021815950167365372,0.027663715183734894,0.03824000805616379,0.03295186161994934,0.34115973
37,9,6.94365,0.9345287,0.887532,0.046996713,0.050289214,0.0008754092850722373,0.0030375588685274124,0.001956484076799825,0.022148599848151207,0.03852633386850357,0.03033746685832739,0.24867906
54,9,6.9524393,0.93969274,0.9003006,0.039392114,0.041920207,0.0006638191407546401,0.0024108802899718285,0.0015373497153632343,0.015603475272655487,0.02865011990070343,0.02212679758667946,0.10505431
206,6,6.9541006,0.94484437,0.8872136,0.057630777,0.060994994,0.0018358364468440413,0.0026278397999703884,0.002231838123407215,0.024296170100569725,0.028963396325707436,0.02662978321313858,0.17953655
74,7,6.95412,0.9331307,0.8907625,0.042368174,0.04540433,0.0008076753001660109,0.003180507570505142,0.0019940914353355765,0.018957633525133133,0.036651693284511566,0.02780466340482235,0.15149875
48,2,6.9547453,0.93686044,0.89922684,0.037633598,0.04016991,0.0013121808879077435,0.00901737716048956,0.005164779024198651,0.02398144267499447,0.05597683787345886,0.039979140274226665,0.21801567
75,4,6.9551005,0.94459206,0.90123767,0.043354392,0.045897476,0.0009098217124119401,0.0015849561896175146,0.0012473889510147274,0.02168010175228119,0.02878952957689762,0.025234815664589405,0.17574182
113,10,6.955295,0.9452843,0.91435945,0.030924857,0.032714874,0.0005181617452763021,0.002180315786972642,0.001349238766124472,0.013544230721890926,0.03261113166809082,0.023077681194990873,0.13434723
178,12,6.95549,0.94271755,0.9066117,0.03610587,0.038299777,0.001108149765059352,0.003119463101029396,0.002113806433044374,0.024696720764040947,0.03542444482445717,0.030060582794249058,0.13098124
115,13,6.9569807,0.9443243,0.9122846,0.032039702,0.033928707,0.0017044076230376959,0.005495804827660322,0.003600106225349009,0.02557864785194397,0.042997635900974274,0.03428814187645912,0.14340279
177,13,6.9585257,0.9410378,0.90558517,0.035452604,0.037673943,0.0018032968509942293,0.0031003118492662907,0.00245180435013026,0.027182748541235924,0.04197290167212486,0.03457782510668039,0.17079161
2,11,6.9612393,0.9380036,0.88869673,0.04930687,0.052565757,0.0009553104173392057,0.0027571767568588257,0.0018562435870990157,0.016151804476976395,0.03031819872558117,0.023235001601278782,0.14335679
110,8,6.9614406,0.94442654,0.9065448,0.037881732,0.04011083,0.0012764553539454937,0.009682628326117992,0.005479541840031743,0.027311934158205986,0.06165118142962456,0.04448155779391527,0.22188956
126,3,6.9654245,0.9439558,0.9072751,0.0366807,0.038858492,0.0006877774721942842,0.003386835567653179,0.0020373065199237317,0.018328476697206497,0.029411569237709045,0.02387002296745777,0.12841201
125,13,6.96714,0.94801754,0.9196315,0.028386056,0.029942544,0.0004939233185723424,0.0016684607835486531,0.0010811920510604978,0.01664191670715809,0.026514792814850807,0.021578354761004448,0.12256638
23,14,6.9890795,0.9530584,0.92918,0.023878396,0.025054494,0.0004124642873648554,0.001815208699554205,0.0011138364934595302,0.015146967954933643,0.030815673992037773,0.022981320973485708,0.12839405
125,9,6.9933596,0.9408057,0.8888023,0.052003384,0.055275373,0.0006438451237045228,0.0012579524191096425,0.0009508987714070827,0.018200555816292763,0.024371324107050896,0.02128593996167183,0.1128625
152,12,6.9938593,0.9450622,0.8947418,0.050320446,0.053245645,0.0005593614187091589,0.0023416150361299515,0.0014504882274195552,0.01628989540040493,0.031376808881759644,0.023833352141082287,0.1278218
29,14,6.994065,0.9455036,0.90817964,0.03732395,0.03947521,0.0008638161816634238,0.004022447858005762,0.002443132019834593,0.01952340453863144,0.03769509121775627,0.028609247878193855,0.14029871
119,4,6.994915,0.943408,0.8956799,0.04772812,0.05059118,0.0007242530700750649,0.003989972174167633,0.002357112622121349,0.019602449610829353,0.046114034950733185,0.03285824228078127,0.3723804
52,10,6.99503,0.9415598,0.91148734,0.03007245,0.03193897,0.0016962442314252257,0.01035353820770979,0.0060248912195675075,0.026568274945020676,0.07757443189620972,0.052071353420615196,0.31951323
81,14,6.9958696,0.95072407,0.907452,0.043272078,0.045514867,0.0007173321791924536,0.004617240745574236,0.0026672864623833448,0.015590745955705643,0.05102502182126045,0.03330788388848305,0.17132618
108,3,6.9965296,0.9497592,0.91151845,0.03824073,0.040263608,0.00035316686262376606,0.0012662718072533607,0.0008097193349385634,0.013315088115632534,0.025224659591913223,0.01926987385377288,0.12116156
147,12,6.9975743,0.9449907,0.9092928,0.035697877,0.037775904,0.001802688231691718,0.0030854095239192247,0.0024440488778054714,0.027156291529536247,0.041865281760692596,0.03451078664511442,0.1705314
53,4,6.9976244,0.9422843,0.90329325,0.038991034,0.04137927,0.001239932607859373,0.004478455521166325,0.002859194064512849,0.02037239260971546,0.03123517893254757,0.025803785771131516,0.114831865
128,6,6.998695,0.950719,0.90612924,0.044589758,0.046901092,0.0010937786428257823,0.007198701146990061,0.0041462398949079216,0.019418563693761826,0.03130603954195976,0.025362301617860794,0.097758956
158,6,7.006225,0.94688356,0.91120684,0.035676718,0.03767804,0.0006897146813571453,0.003377663204446435,0.00203368894290179,0.01835881732404232,0.029356645420193672,0.023857731372117996,0.12857597
198,9,7.031661,0.94812965,0.90823066,0.03989899,0.04208179,0.0006647092523053288,0.0024150137323886156,0.0015398614923469722,0.015624715015292168,0.028659304603934288,0.022142009809613228,0.10500129
76,6,7.033565,0.9491996,0.9063214,0.04287821,0.045173015,0.0007566128624603152,0.005908371414989233,0.003332492138724774,0.019567379727959633,0.05913018062710762,0.03934878017753363,0.2811882
33,7,7.0335894,0.95043445,0.88846064,0.06197381,0.06520577,0.000768140540458262,0.0032468345016241074,0.0020074875210411847,0.018866710364818573,0.041690144687891006,0.03027842752635479,0.14319752
166,15,7.033825,0.9460223,0.8927667,0.053255558,0.05629419,0.000642798375338316,0.0012504722690209746,0.0009466353221796453,0.018200822174549103,0.024315930902957916,0.02125837653875351,0.11292705
28,11,7.03458,0.9478405,0.89030546,0.057535052,0.060701195,0.0005313623114489019,0.003752357792109251,0.0021418600517790765,0.017162328585982323,0.03242780640721321,0.024795067496597767,0.14706218
94,4,7.035409,0.9466164,0.9155128,0.031103611,0.03285767,0.0016911899438127875,0.010394607670605183,0.006042898807208985,0.026498449966311455,0.07782360911369324,0.052161029540002346,0.32670122
60,8,7.0358005,0.9445799,0.9091151,0.035464823,0.037545603,0.00106474244967103,0.008401772007346153,0.004733257228508592,0.02093302458524704,0.039170246571302414,0.030051635578274727,0.11358346
134,14,7.03624,0.9513099,0.9090079,0.042302012,0.04446712,0.000877385784406215,0.002295539015904069,0.001586462400155142,0.02168298326432705,0.030882703140378,0.026282843202352524,0.13709995
15,7,7.0365553,0.9535922,0.9221562,0.031435966,0.03296584,0.0005183307803235948,0.0021791826002299786,0.0013487566902767867,0.013538135215640068,0.03260178864002228,0.023069961927831173,0.13483988
170,4,7.0376005,0.9465587,0.90732205,0.039236665,0.04145191,0.0012389986077323556,0.004475802648812532,0.002857400628272444,0.020343268290162086,0.0311916284263134,0.025767448358237743,0.11453244
124,10,7.0377,0.9523592,0.92019236,0.03216684,0.03377595,0.0016941801877692342,0.005534591618925333,0.0036143859033472836,0.025460971519351006,0.04331190884113312,0.03438644018024206,0.14445357
210,2,7.0382047,0.95338196,0.9100388,0.043343127,0.0454625,0.0010949255665764213,0.00719870300963521,0.004146814288105816,0.01942206546664238,0.031299810856580734,0.025360938161611557,0.097671606
133,6,7.039901,0.95028824,0.9060396,0.04424864,0.046563387,0.0009250934235751629,0.0023171831853687763,0.0016211383044719696,0.022919075563549995,0.03655429184436798,0.029736683703958988,0.18609262
1,2,7.0416403,0.95294964,0.914261,0.03868866,0.04059885,0.0012756367214024067,0.009699235670268536,0.005487436195835471,0.027309473603963852,0.06174973398447037,0.04452960379421711,0.22252457
97,15,7.0434694,0.94606656,0.8942543,0.05181223,0.054765947,0.0011737867025658488,0.0025565207470208406,0.0018651537247933447,0.016825124621391296,0.031760770827531815,0.024292947724461555,0.12455533
129,14,7.0441656,0.949617,0.8914473,0.058169723,0.06125598,0.0009461992303840816,0.004094875417649746,0.0025205373240169138,0.016092194244265556,0.04819105193018913,0.032141623087227345,0.19216141
55,0,7.0448995,0.9467853,0.9019706,0.044814646,0.047333486,0.0011162485461682081,0.0031025458592921495,0.002109397202730179,0.018450846895575523,0.028360113501548767,0.023405480198562145,0.10853618
179,2,7.04565,0.9378007,0.9024657,0.035335004,0.037678584,0.0014037111541256309,0.0029851216822862625,0.0021944164182059467,0.027613503858447075,0.03857824578881264,0.033095874823629856,0.3432577
206,11,7.0457997,0.9515431,0.91500556,0.036537528,0.038398184,0.0006910854717716575,0.003375747473910451,0.002033416472841054,0.01838490553200245,0.029336214065551758,0.023860559798777103,0.1288687
164,3,7.0475,0.9550761,0.92726004,0.027816057,0.02912444,0.0004937077173963189,0.001661134185269475,0.001077420951332897,0.016641730442643166,0.026397060602903366,0.021519395522773266,0.12252036
174,15,7.05222,0.95596546,0.91732967,0.03863579,0.040415466,0.0014404146932065487,0.005497167352586985,0.0034687910228967667,0.024250658228993416,0.03707544133067131,0.030663049779832363,0.11766315
71,7,7.0638804,0.94682145,0.89928806,0.047533393,0.050203122,0.000864885572809726,0.0030368585139513016,0.0019508720433805138,0.02198396436870098,0.038510583341121674,0.030247273854911327,0.24985471
61,12,7.072936,0.94649225,0.90278244,0.043709815,0.046180848,0.000803935865405947,0.0031443387269973755,0.0019741372962016612,0.01887981779873371,0.03638906031847,0.027634439058601856,0.15039545
22,4,7.0729795,0.9516301,0.90470576,0.046924353,0.049309444,0.00042670726543292403,0.0016585001721978188,0.0010426037188153714,0.012069943360984325,0.028872329741716385,0.020471136551350355,0.11864913
48,15,7.073449,0.950027,0.89663464,0.05339235,0.056200877,0.0006431351648643613,0.0012433896772563457,0.0009432624210603535,0.01822032779455185,0.024265868589282036,0.021243098191916943,0.1130483
204,6,7.0738406,0.9598102,0.9223081,0.03750211,0.039072424,0.0011197597486898303,0.008761992678046227,0.004940876213368028,0.022559959441423416,0.037219446152448654,0.029889702796936035,0.11498972
