batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
198,13,6.8001795,0.92702717,0.94321877,0.016191602,0.017466156,0.0006719512748531997,0.0006084760534577072,0.0006402136641554534,0.017927197739481926,0.018939033150672913,0.01843311544507742,0.14400567
152,5,6.8023,0.92760277,0.9310383,0.0034355521,0.003703689,0.000846664363052696,0.004743623081594706,0.002795143722323701,0.019607124850153923,0.04587165638804436,0.03273939061909914,0.24830456
207,4,6.803979,0.9206356,0.9232947,0.002659142,0.0028883764,0.0005469019524753094,0.00030029891058802605,0.0004236004315316677,0.014853985980153084,0.013213051483035088,0.014033518731594086,0.07316321
199,9,6.8052297,0.9185433,0.9284072,0.009863913,0.0107386485,0.0009168608230538666,0.0007070509600453079,0.0008119558915495872,0.015868719667196274,0.01574699580669403,0.015807857736945152,0.06767337
36,11,6.8166394,0.9293718,0.93441504,0.005043268,0.005426535,0.0008699041209183633,0.0005661113536916673,0.0007180077373050153,0.017606278881430626,0.018504351377487183,0.018055315129458904,0.13588466
62,12,6.8170004,0.9050489,0.90169764,0.0033512712,0.003702862,0.00025659348466433585,0.0004162808181717992,0.0003364371514180675,0.01138086337596178,0.013625184074044228,0.012503023725003004,0.061533518
100,14,6.8311,0.9306859,0.9368336,0.0061477423,0.0066056037,0.001020284602418542,0.0011607810156419873,0.0010905328090302646,0.02311728522181511,0.02382984198629856,0.023473563604056835,0.1548994
68,8,6.8329005,0.92861694,0.9356825,0.0070655346,0.007608664,0.0006797253736294806,0.0005457455990836024,0.0006127354863565415,0.018434561789035797,0.016415132209658623,0.01742484699934721,0.11549251
35,0,6.83326,0.9274607,0.93416816,0.0067074895,0.007232101,0.0010919948108494282,0.0007747136987745762,0.0009333542548120022,0.019015826284885406,0.014612292870879173,0.01681405957788229,0.06469883
179,15,6.8333745,0.9305165,0.9372847,0.0067682266,0.0072736237,0.00048524956218898296,0.0004040274943690747,0.00044463852827902883,0.01514749601483345,0.01485433243215084,0.015000914223492146,0.08693974
147,2,6.8341494,0.93586594,0.9466259,0.01075995,0.01149732,0.0009897450217977166,0.0004274137318134308,0.0007085793768055737,0.016467275097966194,0.016444247215986252,0.016455761156976223,0.08029146
148,13,6.8341794,0.9258397,0.9287352,0.0028954744,0.0031274036,0.0004539635847322643,0.0007928929408080876,0.0006234282627701759,0.015233214944601059,0.01761670410633087,0.016424959525465965,0.09108438
104,4,6.8343806,0.92598325,0.9306137,0.0046304464,0.0050005727,0.0006111410912126303,0.000777446199208498,0.0006942936452105641,0.01712425798177719,0.021671922877430916,0.019398090429604053,0.141149
180,3,6.8348002,0.9271106,0.9377203,0.010609686,0.011443819,0.0004573373298626393,0.0005091349594295025,0.0004832361446460709,0.015528377145528793,0.015873609110713005,0.0157009931281209,0.080996886
60,3,6.8349195,0.9267381,0.93235195,0.0056138635,0.006057659,0.0005030996399000287,0.0006475038826465607,0.0005753017612732947,0.01760881207883358,0.01762273907661438,0.01761577557772398,0.19398564
162,8,6.83604,0.9275196,0.93876404,0.011244416,0.012123103,0.0016609524609521031,0.0005937863606959581,0.0011273694108240306,0.022937756031751633,0.014848010614514351,0.018892883323132992,0.072845094
51,1,6.837055,0.94029576,0.95265234,0.012356579,0.013141163,0.0008724363869987428,0.0003416535328142345,0.0006070449599064887,0.015665385872125626,0.013141833245754242,0.014403609558939934,0.077976145
40,11,6.837081,0.9284088,0.9388923,0.010483503,0.011291904,0.0006595191662199795,0.0004381163453217596,0.0005488177557708696,0.01631850190460682,0.01534775085747242,0.01583312638103962,0.1064901
151,5,6.8404894,0.92636085,0.9346695,0.008308649,0.008969128,0.0008380532381124794,0.0006084776832722127,0.0007232654606923461,0.01666947454214096,0.013790003955364227,0.015229739248752594,0.070803456
28,5,6.84277,0.9226666,0.9137695,0.008897126,0.009642839,0.0008932378841564059,0.0005750516429543495,0.0007341447635553777,0.019795503467321396,0.018382562324404716,0.019089032895863056,0.09080436
192,13,6.8430853,0.92650807,0.92635745,0.00015062094,0.00016256841,0.0007171524339355528,0.001066905097104609,0.0008920287655200809,0.01527953427284956,0.01922348514199257,0.017251509707421064,0.08463793
101,3,6.8443403,0.92875785,0.9390629,0.010305047,0.011095515,0.000499885471072048,0.00033883232390508056,0.00041935889748856425,0.013948062434792519,0.012483258731663227,0.013215660583227873,0.08026661
211,5,6.84644,0.9093327,0.91581666,0.006483972,0.007130473,0.00041646722820587456,0.00036862315027974546,0.00039254518924281,0.011736098676919937,0.014373334124684334,0.013054716400802135,0.06185341
43,10,6.8700795,0.9445043,0.96310097,0.01859665,0.019689322,0.00042665255023166537,0.0002739474584814161,0.00035030000435654074,0.011945330537855625,0.01309846993535757,0.012521900236606598,0.06573468
140,6,6.8731,0.9245462,0.9284051,0.003858924,0.004173857,0.0006828519981354475,0.0006834765081293881,0.0006831642531324178,0.014772006310522556,0.01805163361132145,0.016411819960922003,0.08190657
92,0,6.873565,0.92869335,0.9223713,0.0063220263,0.0068074423,0.0006315406644716859,0.0003636016044765711,0.0004975711344741285,0.017877884209156036,0.014204435981810093,0.016041160095483065,0.15054101
7,12,6.87368,0.93328065,0.93975395,0.006473303,0.0069360733,0.0006766168517060578,0.0005459032254293561,0.0006112600385677069,0.018369706347584724,0.016412872821092606,0.017391289584338665,0.11561563
150,14,6.8744397,0.9346589,0.9415143,0.006855428,0.0073346845,0.0004849224060308188,0.0004050101269967854,0.0004449662665138021,0.015148919075727463,0.014878577552735806,0.015013748314231634,0.087220676
190,13,6.8748007,0.934347,0.93859845,0.00425148,0.0045502153,0.0005981615977361798,0.0004952977178618312,0.0005467296577990055,0.014889044687151909,0.014784307219088078,0.014836675953119993,0.060025528
120,3,6.8750997,0.9308364,0.9365211,0.0056847334,0.006107124,0.0005023838602937758,0.0006480092415586114,0.0005751965509261936,0.01759883016347885,0.017626259475946426,0.01761254481971264,0.19203575
46,8,6.8752203,0.94018257,0.9599272,0.019744635,0.021000851,0.0005376010667532682,0.0005360455252230167,0.0005368232959881425,0.01686527021229267,0.017449066042900085,0.01715716812759638,0.08833546
181,4,6.8754,0.9390415,0.94306844,0.0040269494,0.0042883614,0.00033345803967677057,0.0002103210281347856,0.0002718895339057781,0.011602740734815598,0.010827005840837955,0.011214873287826777,0.055991855
181,6,6.87566,0.93602103,0.9464478,0.01042676,0.011139451,0.000662716047372669,0.0006756942020729184,0.0006692051247227937,0.016068894416093826,0.01823500543832779,0.017151949927210808,0.117891915
92,15,6.8760495,0.9323812,0.94269633,0.01031512,0.0110632,0.0007288175984285772,0.0008472941699437797,0.0007880558841861784,0.01709752343595028,0.019131317734718323,0.0181144205853343,0.13101284
132,10,6.8773,0.936262,0.9328751,0.0033869147,0.003617486,0.0014375625178217888,0.0005642290343530476,0.0010008957760874182,0.02228955179452896,0.017057493329048157,0.01967352256178856,0.08838961
192,3,6.877761,0.932344,0.93665606,0.0043120384,0.0046249437,0.0007181753753684461,0.0008373811142519116,0.0007777782448101789,0.018149660900235176,0.02263757400214672,0.02039361745119095,0.09837854
172,14,6.88034,0.93047124,0.93874353,0.00827229,0.00889043,0.0008380060316994786,0.0006083953194320202,0.0007232006755657494,0.016685476526618004,0.013770489022135735,0.01522798277437687,0.0708718
181,12,6.88131,0.9363314,0.9514369,0.015105486,0.016132629,0.0006708090659230947,0.0006114816060289741,0.0006411453359760344,0.017918897792696953,0.018985921517014503,0.018452409654855728,0.14440395
190,15,6.8823805,0.9351399,0.93894744,0.0038075447,0.004071631,0.0008450549794360995,0.004635757766664028,0.002740406373050064,0.019505659118294716,0.04460890591144562,0.03205728251487017,0.24059913
133,15,6.88261,0.9297526,0.9304617,0.00070911646,0.0007626937,0.000717174494639039,0.0010673693614080548,0.0008922719280235469,0.015290464274585247,0.019224006682634354,0.0172572354786098,0.08462015
126,2,6.8839993,0.9327578,0.9432398,0.010482013,0.011237659,0.0004996304051019251,0.00033904326846823096,0.00041933683678507805,0.013959434814751148,0.012471802532672882,0.013215618673712015,0.08026879
18,5,6.8861246,0.9321033,0.9424394,0.010336101,0.011089008,0.0005881943507120013,0.0006430975627154112,0.0006156459567137063,0.015674354508519173,0.015600954182446003,0.015637654345482588,0.06736483
6,0,6.8868556,0.9401019,0.9528259,0.012723982,0.013534684,0.00042448239400982857,0.0003418713458813727,0.00038317686994560063,0.014927418902516365,0.01374306995421648,0.014335244428366423,0.083853394
46,11,6.8871,0.9288193,0.9268814,0.0019379258,0.00208644,0.0005607158527709544,0.00034469677484594285,0.0004527063138084486,0.011225243099033833,0.014526491053402424,0.012875867076218128,0.06704044
135,13,6.892501,0.94042695,0.9465301,0.006103158,0.0064897737,0.0008649762021377683,0.0009431797661818564,0.0009040779841598123,0.01615067385137081,0.01851050741970539,0.0173305906355381,0.07400569
27,13,6.90966,0.9476009,0.96695435,0.01935345,0.020423628,0.00042712618596851826,0.0002743944351095706,0.00035076031053904444,0.011965588666498661,0.01311355922371149,0.012539573945105076,0.06586567
63,14,6.9127545,0.9342514,0.9376728,0.0034213662,0.003662147,0.0002741160860750824,0.0002865880378521979,0.00028035206196364015,0.01087183877825737,0.013267087750136852,0.012069463264197111,0.065842316
35,11,6.9132,0.9426111,0.95448774,0.011876643,0.012599727,0.000988687272183597,0.00042747275438159704,0.0007080800132825971,0.01647413708269596,0.01645156741142273,0.016462852247059345,0.08057006
164,11,6.914399,0.9366664,0.9393495,0.0026830435,0.00286446,0.000627806584816426,0.0007883945945650339,0.00070810058969073,0.01689295470714569,0.01961134560406208,0.018252150155603886,0.145525
79,8,6.9152994,0.94166756,0.95269436,0.0110268,0.011709864,0.0007641538977622986,0.0009383512078784406,0.0008512525528203696,0.017033012583851814,0.020016450434923172,0.018524731509387493,0.11288171
78,3,6.9152994,0.9420532,0.952112,0.01005882,0.01067755,0.0005845596897415817,0.00020313293498475105,0.00039384631236316636,0.013565625064074993,0.010496847331523895,0.012031236197799444,0.055889882
130,6,6.9156103,0.93888384,0.942192,0.003308177,0.0035235211,0.0010386822978034616,0.00032213504891842604,0.0006804086733609438,0.01574612967669964,0.012365084141492844,0.014055606909096241,0.06224172
76,5,6.9170995,0.9402369,0.9366748,0.0035621524,0.003788569,0.0014372416771948338,0.0005617563147097826,0.0009994989959523082,0.02227349393069744,0.016993004828691483,0.019633249379694462,0.088204056
63,13,6.91766,0.9421424,0.9509909,0.008848488,0.00939188,0.0008124055457301438,0.00037018570583313704,0.0005912956257816404,0.01541880052536726,0.01472617406398058,0.01507248729467392,0.07162934
61,8,6.91835,0.93797696,0.9409174,0.0029404163,0.0031348492,0.0007182087283581495,0.0008420556550845504,0.00078013219172135,0.018146846443414688,0.022713683545589447,0.020430264994502068,0.09858631
116,3,6.9194403,0.9368191,0.9427106,0.005891502,0.0062888362,0.0006621370557695627,0.0005522123537957668,0.0006071747047826648,0.018141958862543106,0.01683407835662365,0.017488018609583378,0.108222805
73,6,6.9203906,0.93521297,0.9428298,0.007616818,0.008144475,0.0008366235415451229,0.0006097460282035172,0.00072318478487432,0.016678709536790848,0.013807816430926323,0.015243262983858585,0.07098056
201,12,6.922985,0.93476343,0.9346442,0.00011920929,0.00012752884,0.0007169937016442418,0.0010677097598090768,0.0008923517307266593,0.015299021266400814,0.019218968227505684,0.01725899474695325,0.08462783
105,9,6.9244,0.9373794,0.94748646,0.01010704,0.01078223,0.0004999149823561311,0.00033977284329012036,0.0004198439128231257,0.013963917270302773,0.012480131350457668,0.01322202431038022,0.08032035
207,13,6.92485,0.9403537,0.9520967,0.011743009,0.012487864,0.0007108302670530975,0.0011985304299741983,0.0009546803485136479,0.014389471150934696,0.01994934491813183,0.017169408034533262,0.08332278
105,2,6.9250555,0.9341564,0.93664217,0.002485752,0.0026609593,0.0005457247025333345,0.00029992207419127226,0.0004228233883623034,0.014824156649410725,0.013209829106926918,0.014016992878168821,0.07327082
26,3,6.926075,0.9245279,0.92906624,0.0045383573,0.004908838,0.000658920151181519,0.0005507743335328996,0.0006048472423572093,0.016733843833208084,0.016803374513983727,0.016768609173595905,0.16793367
193,3,6.9524393,0.93969274,0.9474793,0.007786572,0.008286295,0.0005286308005452156,0.00026928872102871537,0.0003989597607869655,0.014002673327922821,0.011491005308926105,0.012746839318424463,0.058225565
211,3,6.953681,0.94791424,0.9700998,0.022185564,0.023404611,0.0006080068415030837,0.0005770156276412308,0.0005925112345721573,0.01486672181636095,0.015121117234230042,0.014993919525295496,0.06749235
48,0,6.9544344,0.94114923,0.94280845,0.0016592145,0.0017629664,0.0005286724190227687,0.0018978205043822527,0.0012132464617025107,0.01611029915511608,0.02794613130390644,0.02202821522951126,0.109737165
103,6,6.9551005,0.94459206,0.95666397,0.0120719075,0.012780022,0.0007636554655618966,0.0009378057438880205,0.0008507306047249585,0.017030779272317886,0.019988520070910454,0.01850964967161417,0.112843454
163,11,6.955295,0.9452843,0.95626396,0.010979652,0.011615185,0.0005850568995811045,0.00020339598995633423,0.0003942264447687194,0.013594391755759716,0.010507469065487385,0.01205093041062355,0.05596523
39,7,6.9557,0.9495484,0.96450067,0.014952242,0.015746688,0.0008728356915526092,0.00034412421518936753,0.0006084799533709884,0.0156925767660141,0.01319016981869936,0.01444137329235673,0.078340426
120,10,6.95594,0.93738467,0.9386249,0.0012402534,0.0013230998,0.0008812673040665686,0.0006079832091927528,0.0007446252566296607,0.017519447952508926,0.016710011288523674,0.0171147296205163,0.06937695
127,12,6.9567194,0.9424527,0.95141,0.008957267,0.009504208,0.0006560389883816242,0.0004393452254589647,0.0005476921069202945,0.016287479549646378,0.01536304410547018,0.01582526182755828,0.106476665
189,12,6.9583898,0.93760914,0.9407776,0.0031684637,0.0033793012,0.0003836548130493611,0.0007400790927931666,0.0005618669529212639,0.01370952557772398,0.019276568666100502,0.01649304712191224,0.12051043
80,14,6.9619493,0.9357461,0.9270106,0.008735478,0.009335308,0.0008906819275580347,0.0005812400486320257,0.0007359609880950302,0.019759537652134895,0.018497729673981667,0.01912863366305828,0.09090595
129,12,6.9622,0.94400835,0.9468109,0.0028025508,0.0029687774,0.0008431157330051064,0.00454068835824728,0.0026919020456261933,0.01939653605222702,0.04339120164513588,0.03139386884868145,0.23376217
160,8,6.9622197,0.9385499,0.93869954,0.00014966726,0.0001594665,0.0007166028954088688,0.0010684555163607001,0.0008925292058847845,0.015310311689972878,0.019224585965275764,0.01726744882762432,0.08460006
50,9,6.9637995,0.9429958,0.9559899,0.012994111,0.013779606,0.0007104800897650421,0.0011990756029263139,0.000954777846345678,0.014396008104085922,0.01990586519241333,0.017150936648249626,0.08321256
59,0,6.9649744,0.92842925,0.93319815,0.004768908,0.0051365336,0.0006626919494010508,0.0005514708464033902,0.0006070813979022205,0.01681206375360489,0.01682608388364315,0.01681907381862402,0.16795088
175,9,6.983979,0.9384545,0.9436123,0.0051577687,0.005496024,0.0004801117756869644,0.0008304936927743256,0.000655302734230645,0.015918822959065437,0.021893151104450226,0.01890598703175783,0.16969718
80,11,6.9849806,0.9389602,0.938612,0.00034821033,0.00037084674,0.0005397078348323703,0.00043947462108917534,0.0004895912279607728,0.013134238310158253,0.01711433008313179,0.015124284196645021,0.08719155
188,1,6.9890795,0.9530584,0.9746796,0.021621168,0.022686088,0.0004275742976460606,0.0002748300030361861,0.00035120215034112334,0.011989041231572628,0.013125061988830566,0.012557051610201597,0.06606966
23,8,6.993035,0.94363606,0.95054644,0.0069103837,0.007323145,0.0010885120136663318,0.0007776724523864686,0.0009330922330264002,0.018991803750395775,0.014586370438337326,0.01678908709436655,0.064748794
65,13,6.9932356,0.9448545,0.9469572,0.002102673,0.0022253934,0.0005293400608934462,0.0019009103998541832,0.0012151252303738147,0.016130667179822922,0.027962787076830864,0.022046727128326893,0.10979483
62,15,6.9940753,0.9532142,0.9740758,0.020861566,0.021885496,0.0006076988647691905,0.0005778991617262363,0.0005927990132477134,0.014868314377963543,0.015154006890952587,0.015011160634458065,0.067141205
47,13,6.994145,0.94650906,0.9538032,0.0072941184,0.0077063376,0.0004852517449762672,0.00040756576345302165,0.00044640875421464443,0.015186389908194542,0.014918035827577114,0.015052212867885828,0.08759728
