batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
136,0,7.03458,0.9478405,0.89640605,0.051434457,0.054264884,0.00039858618401922286,0.0008905677241273224,0.0006445769540732726,0.01563517190515995,0.022856229916214943,0.019245700910687447,0.13042949
71,0,7.035201,0.9476462,0.90500915,0.04263705,0.04499258,0.0009630932472646236,0.0011741957860067487,0.0010686445166356862,0.024094361811876297,0.026896582916378975,0.025495472364127636,0.18612021
122,7,7.035409,0.9466164,0.8930659,0.05355048,0.056570414,0.0004476797766983509,0.00015340275422204286,0.0003005412654601969,0.01699536293745041,0.009493689984083176,0.013244526460766792,0.05402204
6,10,7.03624,0.9513099,0.9033222,0.0479877,0.050443813,0.0004547970020212233,0.0008345632813870907,0.000644680141704157,0.017562514171004295,0.023614777252078056,0.020588645711541176,0.13304521
55,13,7.0373,0.9565915,0.91150236,0.045089126,0.047135193,0.00047136310604400933,0.0003783916181419045,0.0004248773620929569,0.016413889825344086,0.015619869343936443,0.016016879584640265,0.08183292
93,9,7.0376005,0.9465587,0.90342987,0.043128848,0.04556384,0.00033614624408073723,0.00023761858756188303,0.00028688241582131013,0.014322013594210148,0.01199392881244421,0.013157971203327179,0.06408376
155,6,7.0423803,0.95155066,0.9041556,0.04739505,0.049808227,0.00040116015588864684,0.0006368393660522997,0.0005189997609704733,0.01612490974366665,0.018087683245539665,0.017106296494603157,0.19548506
111,5,7.0426054,0.9450213,0.9043994,0.040621877,0.042985145,0.0005918539245612919,0.0006603099755011499,0.0006260819500312209,0.019501246511936188,0.01929628662765026,0.019398766569793224,0.10096073
187,4,7.0429997,0.9479913,0.90047926,0.047512054,0.05011866,0.00047212233766913414,0.00013297356781549752,0.00030254795274231583,0.017380133271217346,0.009346251375973225,0.013363192323595285,0.055251487
163,5,7.0437503,0.9512351,0.90715384,0.04408127,0.046341088,0.0003222340310458094,0.0001877783506643027,0.00025500619085505605,0.013590130023658276,0.010718902572989464,0.01215451629832387,0.053520802
134,4,7.0457997,0.9515431,0.9061189,0.045424163,0.047737367,0.00032791419653221965,0.000177175912540406,0.0002525450545363128,0.014306400902569294,0.01100616343319416,0.012656282167881727,0.06427691
102,4,7.045951,0.9455363,0.9015825,0.043953836,0.046485614,0.0004673845833167434,0.00021313256002031267,0.000340258571668528,0.0173569917678833,0.011347836814820766,0.014352414291352034,0.054204784
162,13,7.05222,0.95596546,0.90832555,0.047639906,0.049834337,0.0002470473409630358,0.0006148892571218312,0.0004309682990424335,0.012950646691024303,0.020872602239251137,0.01691162446513772,0.08085341
91,7,7.057365,0.95313764,0.9140899,0.039047718,0.040967554,0.0005699624307453632,0.0011818399652838707,0.000875901198014617,0.017658691853284836,0.027471082285046577,0.022564887069165707,0.16183789
88,12,7.0647807,0.9472533,0.9004715,0.04678178,0.04938677,0.0006150092813186347,0.00022417168656829745,0.0004195904839434661,0.01972905918955803,0.011552680283784866,0.015640869736671448,0.0880024
18,0,7.0712004,0.9496525,0.911605,0.038047493,0.040064648,0.0008225552155636251,0.0010517628397792578,0.0009371590276714414,0.022762775421142578,0.026532785966992378,0.024647780694067478,0.19562846
75,14,7.072936,0.94649225,0.8963268,0.050165474,0.053001463,0.0006091857212595642,0.0008270475664176047,0.0007181166438385844,0.019200624898076057,0.023077774792909622,0.02113919984549284,0.11394361
138,4,7.0731897,0.9530179,0.9022224,0.050795496,0.053299624,0.0004256910760886967,0.001138042309321463,0.0007818666927050799,0.017334628850221634,0.026930540800094604,0.02213258482515812,0.11906834
93,0,7.07359,0.95631206,0.914487,0.041825056,0.043735784,0.00037448565126396716,0.0007053250446915627,0.0005399053479777649,0.015420142561197281,0.020561283454298973,0.017990713007748127,0.10575088
114,2,7.073739,0.9516561,0.9021753,0.049480796,0.05199441,0.0005790897412225604,0.0008612036472186446,0.0007201466942206025,0.018451321870088577,0.021247858181595802,0.01984959002584219,0.14113264
75,15,7.073845,0.95027095,0.90210724,0.048163712,0.050684188,0.0005897890077903867,0.001417736173607409,0.0010037625906988978,0.020408524200320244,0.029434870928525925,0.024921697564423084,0.15051077
201,1,7.0742993,0.9528722,0.9048562,0.04801601,0.05039082,0.0004806949000339955,0.0007915799506008625,0.000636137425317429,0.017812933772802353,0.021950500085949898,0.019881716929376125,0.15951397
68,4,7.0745006,0.95207477,0.90505165,0.047023118,0.049390152,0.0003900259907823056,0.00043343723518773913,0.00041173161298502237,0.015932347625494003,0.015713900327682495,0.01582312397658825,0.105037145
54,3,7.0746,0.95416564,0.90842485,0.045740783,0.04793799,0.00025832097162492573,0.00035635000676847994,0.00030733548919670284,0.013348718173801899,0.015722746029496193,0.014535732101649046,0.07724721
192,4,7.07576,0.95224816,0.90301013,0.049238026,0.051707137,0.00041839509503915906,0.00024671576102264225,0.00033255542803090066,0.01668994128704071,0.012721224687993526,0.014705582987517118,0.0569752
196,13,7.0765996,0.9540107,0.90195286,0.052057862,0.054567378,0.00047170434845611453,0.00027551318635232747,0.000373608767404221,0.016708754003047943,0.014163065701723099,0.015435909852385521,0.07773186
82,12,7.0779,0.9514342,0.90367687,0.047757328,0.050195094,0.0005417475476861,0.0008071897318586707,0.0006744686397723854,0.017926568165421486,0.021443460136651993,0.01968501415103674,0.15679483
182,2,7.08062,0.93611795,0.90418386,0.031934083,0.03411331,0.00022053376596886665,0.0002796488697640598,0.0002500913178664632,0.01189063023775816,0.013216488063335419,0.01255355915054679,0.08532848
26,0,7.0816393,0.95732,0.9130159,0.044304073,0.046279274,0.0005493367789313197,0.0014364899834617972,0.0009929133811965585,0.01773814670741558,0.02979869209229946,0.02376841939985752,0.15607467
76,3,7.0817995,0.95707893,0.9122405,0.04483843,0.046849247,0.0005039670504629612,0.0010614879429340363,0.0007827274966984987,0.01846429519355297,0.025239309296011925,0.021851802244782448,0.10128924
28,7,7.0840197,0.95653266,0.9161653,0.040367365,0.042201765,0.0003372743376530707,0.0003527269000187516,0.00034500061883591115,0.014698541723191738,0.0156740453094244,0.01518629351630807,0.071480095
91,9,7.0873995,0.95471776,0.92052424,0.034193516,0.035815313,0.00032259919680655,0.0003767788293771446,0.0003496890130918473,0.014022354036569595,0.015310919843614101,0.014666636940091848,0.07604471
111,6,7.0903897,0.9525712,0.9167614,0.035809815,0.037592795,0.0006927122012712061,0.0009441152797080576,0.0008184137404896319,0.02052651159465313,0.025016583502292633,0.02277154754847288,0.09446903
102,3,7.1100245,0.9652616,0.92320466,0.04205692,0.04357049,0.0004280247667338699,0.0004349451919551939,0.0004314849793445319,0.01720217615365982,0.016859116032719612,0.017030646093189716,0.09914331
188,5,7.1132007,0.9596773,0.91653335,0.043143928,0.044956706,0.00033275061286985874,0.0004638624959625304,0.00039830655441619456,0.015086202882230282,0.01821640133857727,0.016651302110403776,0.10791725
78,10,7.1139994,0.9613962,0.92141527,0.039980948,0.04158634,0.0002564421738497913,0.00029179768171161413,0.0002741199277807027,0.01259556133300066,0.01336519606411457,0.012980378698557615,0.067216195
174,5,7.11417,0.9573894,0.90875965,0.04862976,0.05079413,0.0002165540208807215,0.00015946070197969675,0.00018800736143020913,0.011509974487125874,0.010340817272663116,0.010925395879894495,0.052567217
64,3,7.11491,0.9602702,0.91273266,0.047537565,0.049504362,0.0005880255484953523,0.001195642282254994,0.0008918339153751731,0.018790174275636673,0.027427151799201965,0.02310866303741932,0.124641456
70,12,7.1152697,0.95933884,0.91259694,0.046741903,0.04872304,0.0002576981205493212,0.00035907429992221296,0.00030838621023576707,0.013356015086174011,0.015784576535224915,0.014570295810699463,0.07744929
40,12,7.1152906,0.9563658,0.90381634,0.05254948,0.054947052,0.00040218199137598276,0.0008894946076907218,0.0006458382995333523,0.015703879296779633,0.02287062257528305,0.01928725093603134,0.13065903
100,12,7.115821,0.95731187,0.9061327,0.05117917,0.053461336,0.00047334618284367025,0.0002748137922026217,0.000374079987523146,0.016756484284996986,0.014157259836792946,0.015456872060894966,0.07776835
188,14,7.115981,0.95709074,0.9080273,0.049063444,0.051263105,0.0007309287320822477,0.0008890720782801509,0.0008100004051811993,0.01990453340113163,0.022072719410061836,0.020988626405596733,0.20546278
111,3,7.1166606,0.95827097,0.9080677,0.050203264,0.052389424,0.0008599963621236384,0.0013275847304612398,0.001093790546292439,0.023874172940850258,0.03044090047478676,0.027157536707818508,0.1851544
112,7,7.12376,0.95953566,0.9200628,0.039472878,0.04113748,0.00033750562579371035,0.00035304430639371276,0.00034527496609371156,0.014709227718412876,0.015686912462115288,0.015198070090264082,0.07151356
13,6,7.1389155,0.9403816,0.89626145,0.044120133,0.046917267,0.00037098562461324036,0.0003804964362643659,0.00037574103043880314,0.015326174907386303,0.014649560675024986,0.014987867791205645,0.08213203
14,7,7.1437993,0.95604384,0.9231754,0.032868445,0.034379642,0.0008135957177728415,0.0011793926823884249,0.0009964942000806332,0.023147374391555786,0.027102341875433922,0.025124858133494854,0.270429
165,11,7.144639,0.9566105,0.9094362,0.047174275,0.049313985,0.0006169207626953721,0.0002256016741739586,0.00042126121843466535,0.019788656383752823,0.011581825092434883,0.015685240738093853,0.0882805
118,5,7.1514597,0.96090937,0.91177666,0.049132705,0.051131465,0.00019830677774734795,0.00021491092047654092,0.00020660884911194444,0.011488635092973709,0.011324198916554451,0.01140641700476408,0.061861854
172,0,7.152565,0.9636387,0.9200547,0.04358405,0.04522862,0.0005275078001432121,0.0019097730983048677,0.00121864044922404,0.01745692640542984,0.0359337292611599,0.02669532783329487,0.22260965
163,4,7.15319,0.96246856,0.920092,0.042376578,0.04402905,0.0003329902538098395,0.00046652290620841086,0.0003997565800091252,0.015096703544259071,0.018274808302521706,0.01668575592339039,0.10812822
55,4,7.1533895,0.96011245,0.9113536,0.048758864,0.050784536,0.0004272580554243177,0.00020679060253314674,0.00031702432897873223,0.01680462248623371,0.011011342518031597,0.013907982502132654,0.08717531
165,4,7.1536403,0.9659852,0.92552066,0.04046452,0.04188938,0.0002565798058640212,0.0002908422611653805,0.00027371103351470083,0.012608906254172325,0.013349075801670551,0.012978991027921438,0.0671535
21,14,7.1539454,0.959447,0.9112288,0.04821825,0.050256293,0.0003648322890512645,0.0008579162531532347,0.0006113742711022496,0.015279983170330524,0.02254418283700943,0.018912083003669977,0.20407522
44,12,7.1547956,0.9609429,0.9128299,0.048113048,0.05006858,0.00038732809480279684,0.0004383948107715696,0.0004128614527871832,0.015904203057289124,0.0157927256077528,0.015848464332520962,0.10543267
195,11,7.1556096,0.96623176,0.9158643,0.050367475,0.052127738,0.0006589399417862296,0.0028143227100372314,0.0017366313259117305,0.020155860111117363,0.031576383858919144,0.025866121985018253,0.23199089
70,1,7.1556897,0.96469027,0.92196953,0.042720735,0.044284407,0.0013582498067989945,0.002106519415974617,0.0017323846113868058,0.03136828541755676,0.033765923231840134,0.03256710432469845,0.15780565
114,7,7.1560946,0.9612497,0.91186035,0.049389362,0.051380366,0.0008628401556052268,0.0013277813559398055,0.0010953107557725161,0.02391434647142887,0.030448749661445618,0.027181548066437244,0.18544623
144,10,7.1576605,0.96477556,0.92516446,0.0396111,0.041057322,0.0005148035124875605,0.00025531870778650045,0.0003850611101370305,0.01869403012096882,0.012156498618423939,0.015425264369696379,0.06713003
44,11,7.1598005,0.95715165,0.9240705,0.033081174,0.034562103,0.0009169968543574214,0.0008797639748081565,0.0008983804145827889,0.022100964561104774,0.022023918107151985,0.02206244133412838,0.1902954
139,11,7.1635594,0.9604295,0.9125778,0.04785168,0.049823213,0.00043892962276004255,0.00031024316558614373,0.00037458639417309314,0.01740187592804432,0.014278005808591843,0.01583994086831808,0.06910207
146,7,7.1648493,0.96078366,0.90856004,0.052223623,0.054355238,0.0006666934350505471,0.000418509152950719,0.0005426012940006331,0.020089032128453255,0.01563252881169319,0.017860780470073223,0.11036427
53,0,7.1664805,0.9637761,0.9172764,0.04649973,0.048247438,0.0003303082485217601,0.0001799581659724936,0.00025513320724712685,0.014352640137076378,0.011110317893326283,0.01273147901520133,0.06455095
208,4,7.1912303,0.96766484,0.9176431,0.050021768,0.05169328,0.00044756283750757575,0.0005804384127259254,0.0005140006251167506,0.016896117478609085,0.017878124490380287,0.017387120984494686,0.1336642
104,2,7.193725,0.9645861,0.9199145,0.044671595,0.046311673,0.00047690884093753994,0.00035932136233896017,0.00041811510163825005,0.01623852178454399,0.013626953586935997,0.014932737685739994,0.07784522
108,15,7.1937795,0.96396357,0.9240314,0.03993219,0.041425,0.0004689072957262397,0.0003159832558594644,0.00039244527579285204,0.01646651327610016,0.01384544838219881,0.015155980829149485,0.09195349
62,2,7.1942143,0.96554875,0.9198625,0.045686245,0.047316354,0.00036654522409662604,0.000798947352450341,0.0005827462882734835,0.015873350203037262,0.021690577268600464,0.018781963735818863,0.15371414
100,14,7.1948004,0.9654112,0.91170484,0.053706348,0.055630542,0.000404797145165503,0.0008927605231292546,0.0006487788341473788,0.015759415924549103,0.022924024611711502,0.019341720268130302,0.13088085
174,1,7.195495,0.9669402,0.9210874,0.04585284,0.047420554,0.00025996213662438095,0.00035994447534903884,0.0003099533059867099,0.013427555561065674,0.0158051997423172,0.014616377651691437,0.07749866
15,10,7.196021,0.9699527,0.92581785,0.044134855,0.04550207,0.0013584851985797286,0.0021119771990925074,0.001735231198836118,0.031363073736429214,0.033817097544670105,0.03259008564054966,0.15804811
170,0,7.2018003,0.96477056,0.9131695,0.051601052,0.05348531,0.00041577930096536875,0.0005352786974981427,0.00047552899923175573,0.0161507036536932,0.018157444894313812,0.017154074274003506,0.13149115
122,3,7.202796,0.96358174,0.9188372,0.04474455,0.046435658,0.0005914315697737038,0.0007260245620273054,0.0006587280659005046,0.019390873610973358,0.020034294575452805,0.01971258409321308,0.10353822
134,7,7.203095,0.9655741,0.91783917,0.047734916,0.049436823,0.00048052702913992107,0.00013470363046508282,0.00030761532980250195,0.017551971599459648,0.00940522737801075,0.013478599488735199,0.05600789
21,7,7.2060504,0.96395123,0.9224572,0.041494012,0.04304576,0.00034739371039904654,0.0003197779296897352,0.00033358582004439086,0.014552216045558453,0.01422799564898014,0.014390105847269297,0.06921604
133,11,7.2121153,0.9705249,0.92272365,0.047801256,0.049252994,0.00025229668244719505,0.0006182700162753463,0.00043528334936127067,0.013076532632112503,0.02094869501888752,0.01701261382550001,0.08109458
157,0,7.2244496,0.9646128,0.9310111,0.0336017,0.034834392,0.0008108282345347106,0.001181520987302065,0.0009961746109183878,0.023162879049777985,0.027198979631066322,0.025180929340422153,0.27201596
16,5,7.231205,0.96549386,0.9265603,0.038933575,0.040325038,0.000819001579657197,0.0010659381514415145,0.0009424698655493557,0.02268703281879425,0.02684871107339859,0.02476787194609642,0.19733308
106,12,7.23154,0.96924883,0.91873586,0.05051297,0.052115586,0.00019762740703299642,0.00021560861205216497,0.0002066180095425807,0.011455181054770947,0.01134891901165247,0.011402050033211708,0.062136065
91,1,7.23246,0.9707277,0.9269177,0.04381001,0.045131102,0.00037725563743151724,0.0008205748163163662,0.0005989152268739417,0.015653597190976143,0.02145974524319172,0.01855667121708393,0.122627124
174,8,7.2326503,0.97087544,0.92399395,0.046881497,0.04828786,0.0003730225143954158,0.0003326598962303251,0.00035284120531287044,0.0157480388879776,0.01499999314546585,0.015374016016721725,0.08294966
166,2,7.2336607,0.973236,0.9335878,0.039648235,0.04073856,0.00025728842592798173,0.0002893686178140342,0.000273328521871008,0.012648181058466434,0.013323679566383362,0.012985930312424898,0.06704795
150,14,7.234399,0.96811914,0.91816914,0.049950004,0.051594894,0.0006075511337257922,0.0014266017824411392,0.0010170764580834657,0.020764833316206932,0.029557889327406883,0.025161361321806908,0.15260431
118,12,7.2345157,0.9691144,0.9191679,0.049946547,0.051538337,0.0005956915556453168,0.0008703952189534903,0.0007330433872994035,0.01867663860321045,0.021431928500533104,0.020054283551871777,0.14215368
200,11,7.2350698,0.9685056,0.9127948,0.055710793,0.057522427,0.0004434351285453886,0.00015266588889062405,0.0002980505087180063,0.01695077307522297,0.009471319615840912,0.01321104634553194,0.053679768
